DateTime,RG_A,Level,SPS_A1_RUNNING,SPS_A1_STOPPED,SPS_A2_RUNNING,SPS_A2_STOPPED,Date,Delta,Hour,Month,Week,Day
2017-08-07 15:00:00,0.0,3.453804707527156,0.0,0.0,0.0,0.0,2017-08-07,-2.406999905904134,15,August,32,Monday
2017-08-07 16:00:00,0.0,5.996742737293237,0.0,0.0,0.0,0.0,2017-08-07,2.5429380297660815,16,August,32,Monday
2017-08-07 17:00:00,0.0,5.311761180559789,0.0,0.0,0.0,0.0,2017-08-07,-0.6849815567334483,17,August,32,Monday
2017-08-07 18:00:00,0.0,5.29751620292663,0.0,0.0,0.0,0.0,2017-08-07,-0.014244977633159017,18,August,32,Monday
2017-08-07 19:00:00,0.0,6.078549790382381,0.0,0.0,0.0,0.0,2017-08-07,0.7810335874557506,19,August,32,Monday
2017-08-07 20:00:00,0.0,5.501830323537186,0.0,0.0,0.0,0.0,2017-08-07,-0.5767194668451943,20,August,32,Monday
2017-08-07 21:00:00,0.05,5.448513261477148,0.0,0.0,0.0,0.0,2017-08-07,-0.05331706206003872,21,August,32,Monday
2017-08-07 22:00:00,0.05,5.391126243273413,0.0,0.0,0.0,0.0,2017-08-07,-0.05738701820373482,22,August,32,Monday
2017-08-07 23:00:00,0.1,4.862025813261663,0.0,0.0,0.0,0.0,2017-08-07,-0.5291004300117494,23,August,32,Monday
2017-08-08 00:00:00,0.05,5.171346092224116,0.0,0.0,0.0,0.0,2017-08-08,0.30932027896245273,00,August,32,Tuesday
2017-08-08 01:00:00,0.05,3.421651700139041,0.0,0.0,0.0,0.0,2017-08-08,-1.749694392085075,01,August,32,Tuesday
2017-08-08 02:00:00,0.1,5.48432933489481,0.0,0.0,0.0,0.0,2017-08-08,2.062677634755769,02,August,32,Tuesday
2017-08-08 03:00:00,0.1,4.342286439736679,0.0,0.0,0.0,0.0,2017-08-08,-1.1420428951581316,03,August,32,Tuesday
2017-08-08 04:00:00,0.05,4.485957532127694,0.0,0.0,0.0,0.0,2017-08-08,0.14367109239101516,04,August,32,Tuesday
2017-08-08 05:00:00,0.05,5.8542926132678925,0.0,0.0,0.0,0.0,2017-08-08,1.3683350811401986,05,August,32,Tuesday
2017-08-08 06:00:00,0.05,6.780625391006465,0.0,0.0,0.0,0.0,2017-08-08,0.9263327777385726,06,August,32,Tuesday
2017-08-08 07:00:00,0.0,10.953599580128946,0.0,0.0,0.0,0.0,2017-08-08,4.172974189122481,07,August,32,Tuesday
2017-08-08 08:00:00,0.0,12.540086905161512,0.0,0.0,0.0,0.0,2017-08-08,1.5864873250325662,08,August,32,Tuesday
2017-08-08 09:00:00,0.0,13.071629269917768,0.0,0.0,0.0,0.0,2017-08-08,0.5315423647562554,09,August,32,Tuesday
2017-08-08 10:00:00,0.0,12.205532693862873,0.0,0.0,0.0,0.0,2017-08-08,-0.8660965760548951,10,August,32,Tuesday
2017-08-08 11:00:00,0.0,11.55840204556778,0.0,0.0,0.0,0.0,2017-08-08,-0.6471306482950929,11,August,32,Tuesday
2017-08-08 12:00:00,0.0,9.984124898910496,0.0,0.0,0.0,0.0,2017-08-08,-1.574277146657284,12,August,32,Tuesday
2017-08-08 13:00:00,0.0,8.40130062103271,0.0,0.0,0.0,0.0,2017-08-08,-1.5828242778777852,13,August,32,Tuesday
2017-08-08 14:00:00,0.0,6.017499717076614,0.0,0.0,0.0,0.0,2017-08-08,-2.3838009039560966,14,August,32,Tuesday
2017-08-08 15:00:00,0.0,3.812372028827663,0.0,0.0,0.0,0.0,2017-08-08,-2.2051276882489512,15,August,32,Tuesday
2017-08-08 16:00:00,0.0,3.739111995697016,0.0,0.0,0.0,0.0,2017-08-08,-0.073260033130647,16,August,32,Tuesday
2017-08-08 17:00:00,0.0,6.177857844034826,0.0,0.0,0.0,0.0,2017-08-08,2.4387458483378106,17,August,32,Tuesday
2017-08-08 18:00:00,0.0,8.20553354422251,0.0,0.0,0.0,0.0,2017-08-08,2.0276757001876833,18,August,32,Tuesday
2017-08-08 19:00:00,0.0,8.185590473810826,0.0,0.0,0.0,0.0,2017-08-08,-0.019943070411683195,19,August,32,Tuesday
2017-08-08 20:00:00,0.0,6.901911441485082,0.0,0.0,0.0,0.0,2017-08-08,-1.283679032325744,20,August,32,Tuesday
2017-08-08 21:00:00,0.0,5.567357373237605,0.0,0.0,0.0,0.0,2017-08-08,-1.3345540682474777,21,August,32,Tuesday
2017-08-08 22:00:00,0.0,4.137565263112381,0.0,0.0,0.0,0.0,2017-08-08,-1.4297921101252236,22,August,32,Tuesday
2017-08-08 23:00:00,0.0,5.177451105912522,0.0,0.0,0.0,0.0,2017-08-08,1.0398858428001407,23,August,32,Tuesday
2017-08-09 00:00:00,0.0,5.437117306391394,0.0,0.0,0.0,0.0,2017-08-09,0.2596662004788719,00,August,32,Wednesday
2017-08-09 01:00:00,0.05,4.9629619171222,0.0,0.0,0.0,0.0,2017-08-09,-0.47415538926919343,01,August,32,Wednesday
2017-08-09 02:00:00,0.15000000000000002,5.312168200810746,0.0,0.0,0.0,0.0,2017-08-09,0.3492062836885452,02,August,32,Wednesday
2017-08-09 03:00:00,0.1,5.413918248812354,0.0,0.0,0.0,0.0,2017-08-09,0.10175004800160803,03,August,32,Wednesday
2017-08-09 04:00:00,0.35000000000000003,11.623929135004646,0.0,0.0,0.0,0.0,2017-08-09,6.2100108861922925,04,August,32,Wednesday
2017-08-09 05:00:00,0.35000000000000003,18.658929649988757,0.0,0.0,0.0,0.0,2017-08-09,7.035000514984111,05,August,32,Wednesday
2017-08-09 06:00:00,0.05,17.46479072570796,0.0,0.0,0.0,0.0,2017-08-09,-1.1941389242807965,06,August,32,Wednesday
2017-08-09 07:00:00,0.05,18.159133338928175,0.0,0.0,0.0,0.0,2017-08-09,0.6943426132202148,07,August,32,Wednesday
2017-08-09 08:00:00,0.0,21.61049601236975,0.0,0.0,0.0,0.0,2017-08-09,3.451362673441576,08,August,32,Wednesday
2017-08-09 09:00:00,0.15000000000000002,16.93243439992264,0.0,0.0,0.0,0.0,2017-08-09,-4.6780616124471095,09,August,32,Wednesday
2017-08-09 10:00:00,0.2,18.16361026763911,0.0,0.0,0.0,0.0,2017-08-09,1.2311758677164697,10,August,32,Wednesday
2017-08-09 11:00:00,0.05,18.541713666915847,0.0,0.0,0.0,0.0,2017-08-09,0.37810339927673553,11,August,32,Wednesday
2017-08-09 12:00:00,0.1,17.609682846069287,0.0,0.0,0.0,0.0,2017-08-09,-0.9320308208465597,12,August,32,Wednesday
2017-08-09 13:00:00,0.1,17.560435867309526,0.0,0.0,0.0,0.0,2017-08-09,-0.04924697875976136,13,August,32,Wednesday
2017-08-09 14:00:00,0.0,16.669919188817296,0.0,0.0,0.0,0.0,2017-08-09,-0.8905166784922294,14,August,32,Wednesday
2017-08-09 15:00:00,0.0,14.311352396011301,0.0,0.0,0.0,0.0,2017-08-09,-2.358566792805995,15,August,32,Wednesday
2017-08-09 16:00:00,0.0,12.39722975095108,0.0,0.0,0.0,0.0,2017-08-09,-1.9141226450602211,16,August,32,Wednesday
2017-08-09 17:00:00,0.0,11.306468741098996,0.0,0.0,0.0,0.0,2017-08-09,-1.0907610098520841,17,August,32,Wednesday
2017-08-09 18:00:00,0.0,11.458280054728151,0.0,0.0,0.0,0.0,2017-08-09,0.151811313629155,18,August,32,Wednesday
2017-08-09 19:00:00,0.0,10.866501569747879,0.0,0.0,0.0,0.0,2017-08-09,-0.5917784849802725,19,August,32,Wednesday
2017-08-09 20:00:00,0.0,9.962146917978894,0.0,0.0,0.0,0.0,2017-08-09,-0.9043546517689851,20,August,32,Wednesday
2017-08-09 21:00:00,0.0,8.70166683197021,0.0,0.0,0.0,0.0,2017-08-09,-1.260480086008684,21,August,32,Wednesday
2017-08-09 22:00:00,0.0,7.7281220515569,0.0,0.0,0.0,0.0,2017-08-09,-0.9735447804133095,22,August,32,Wednesday
2017-08-09 23:00:00,0.0,4.789172764619186,0.0,0.0,0.0,0.0,2017-08-09,-2.9389492869377136,23,August,32,Wednesday
2017-08-10 00:00:00,0.0,5.5559614102045645,0.0,0.0,0.0,0.0,2017-08-10,0.7667886455853781,00,August,32,Thursday
2017-08-10 01:00:00,0.0,4.741146755218501,0.0,0.0,0.0,0.0,2017-08-10,-0.8148146549860638,01,August,32,Thursday
2017-08-10 02:00:00,0.0,5.499795351425802,0.0,0.0,0.0,0.0,2017-08-10,0.7586485962073013,02,August,32,Thursday
2017-08-10 03:00:00,0.0,5.551484382152553,0.0,0.0,0.0,0.0,2017-08-10,0.05168903072675057,03,August,32,Thursday
2017-08-10 04:00:00,0.0,4.636140665411944,0.0,0.0,0.0,0.0,2017-08-10,-0.9153437167406082,04,August,32,Thursday
2017-08-10 05:00:00,0.0,5.679689474900559,0.0,0.0,0.0,0.0,2017-08-10,1.0435488094886143,05,August,32,Thursday
2017-08-10 06:00:00,0.0,5.952786660194392,0.0,0.0,0.0,0.0,2017-08-10,0.27309718529383353,06,August,32,Thursday
2017-08-10 07:00:00,0.0,7.191695650418594,0.0,0.0,0.0,0.0,2017-08-10,1.2389089902242016,07,August,32,Thursday
2017-08-10 08:00:00,0.0,10.562065347035684,0.0,0.0,0.0,0.0,2017-08-10,3.3703696966170904,08,August,32,Thursday
2017-08-10 09:00:00,0.0,12.188031689325905,0.0,0.0,0.0,0.0,2017-08-10,1.625966342290221,09,August,32,Thursday
2017-08-10 10:00:00,0.0,12.735040012995345,0.0,0.0,0.0,0.0,2017-08-10,0.5470083236694396,10,August,32,Thursday
2017-08-10 11:00:00,0.0,11.441999928156488,0.0,0.0,0.0,0.0,2017-08-10,-1.2930400848388572,11,August,32,Thursday
2017-08-10 12:00:00,0.0,9.797311671574892,0.0,0.0,0.0,0.0,2017-08-10,-1.6446882565815955,12,August,32,Thursday
2017-08-10 13:00:00,0.0,7.257222731908159,0.0,0.0,0.0,0.0,2017-08-10,-2.5400889396667337,13,August,32,Thursday
2017-08-10 14:00:00,0.0,5.541716376940404,0.0,0.0,0.0,0.0,2017-08-10,-1.7155063549677543,14,August,32,Thursday
2017-08-10 15:00:00,0.0,3.105005464951192,0.0,0.0,0.0,0.0,2017-08-10,-2.4367109119892123,15,August,32,Thursday
2017-08-10 16:00:00,0.0,3.8994701385497987,0.0,0.0,0.0,0.0,2017-08-10,0.7944646735986067,16,August,32,Thursday
2017-08-10 17:00:00,0.0,5.1033770481745355,0.0,0.0,0.0,0.0,2017-08-10,1.2039069096247368,17,August,32,Thursday
2017-08-10 18:00:00,0.0,7.6320700327555295,0.0,0.0,0.0,0.0,2017-08-10,2.528692984580994,18,August,32,Thursday
2017-08-10 19:00:00,0.0,6.80626633961995,0.0,0.0,0.0,0.0,2017-08-10,-0.8258036931355797,19,August,32,Thursday
2017-08-10 20:00:00,0.0,6.103783806165055,0.0,0.0,0.0,0.0,2017-08-10,-0.7024825334548952,20,August,32,Thursday
2017-08-10 21:00:00,0.0,5.043140967686965,0.0,0.0,0.0,0.0,2017-08-10,-1.0606428384780893,21,August,32,Thursday
2017-08-10 22:00:00,0.0,4.356124452749882,0.0,0.0,0.0,0.0,2017-08-10,-0.687016514937083,22,August,32,Thursday
2017-08-10 23:00:00,0.0,4.282864381869629,0.0,0.0,0.0,0.0,2017-08-10,-0.0732600708802531,23,August,32,Thursday
2017-08-11 00:00:00,0.0,4.923482871055598,0.0,0.0,0.0,0.0,2017-08-11,0.640618489185969,00,August,32,Friday
2017-08-11 01:00:00,0.0,5.783474546670908,0.0,0.0,0.0,0.0,2017-08-11,0.8599916756153094,01,August,32,Friday
2017-08-11 02:00:00,0.0,4.544972589612002,0.0,0.0,0.0,0.0,2017-08-11,-1.2385019570589053,02,August,32,Friday
2017-08-11 03:00:00,0.0,5.54212340911229,0.0,0.0,0.0,0.0,2017-08-11,0.9971508195002876,03,August,32,Friday
2017-08-11 04:00:00,0.0,4.975578942894931,0.0,0.0,0.0,0.0,2017-08-11,-0.5665444662173593,04,August,32,Friday
2017-08-11 05:00:00,0.0,5.323157217105225,0.0,0.0,0.0,0.0,2017-08-11,0.34757827421029397,05,August,32,Friday
2017-08-11 06:00:00,0.0,4.89743486642837,0.0,0.0,0.0,0.0,2017-08-11,-0.42572235067685504,06,August,32,Friday
2017-08-11 07:00:00,0.0,4.956856926282241,0.0,0.0,0.0,0.0,2017-08-11,0.05942205985387172,07,August,32,Friday
2017-08-11 08:00:00,0.0,8.780217901865635,0.0,0.0,0.0,0.0,2017-08-11,3.8233609755833937,08,August,32,Friday
2017-08-11 09:00:00,0.0,10.934877602259284,0.0,0.0,0.0,0.0,2017-08-11,2.1546597003936494,09,August,32,Friday
2017-08-11 10:00:00,0.0,10.848593521118122,0.0,0.0,0.0,0.0,2017-08-11,-0.08628408114116226,10,August,32,Friday
2017-08-11 11:00:00,0.0,10.184776099522875,0.0,0.0,0.0,0.0,2017-08-11,-0.6638174215952475,11,August,32,Friday
2017-08-11 12:00:00,0.0,8.711434936523432,0.0,0.0,0.0,0.0,2017-08-11,-1.4733411629994428,12,August,32,Friday
2017-08-11 13:00:00,0.0,6.735041332244868,0.0,0.0,0.0,0.0,2017-08-11,-1.976393604278564,13,August,32,Friday
2017-08-11 14:00:00,0.0,4.083434216181432,0.0,0.0,0.0,0.0,2017-08-11,-2.6516071160634356,14,August,32,Friday
2017-08-11 15:00:00,0.0,3.0472114145755724,0.0,0.0,0.0,0.0,2017-08-11,-1.0362228016058599,15,August,32,Friday
2017-08-11 16:00:00,0.0,3.603173871835067,0.0,0.0,0.0,0.0,2017-08-11,0.5559624572594948,16,August,32,Friday
2017-08-11 17:00:00,0.05,4.925924944877619,0.0,0.0,0.0,0.0,2017-08-11,1.3227510730425518,17,August,32,Friday
2017-08-11 18:00:00,0.0,7.4993879000345816,0.0,0.0,0.0,0.0,2017-08-11,2.5734629551569626,18,August,32,Friday
2017-08-11 19:00:00,0.0,6.952379433314001,0.0,0.0,0.0,0.0,2017-08-11,-0.5470084667205803,19,August,32,Friday
2017-08-11 20:00:00,0.0,5.297516155242914,0.0,0.0,0.0,0.0,2017-08-11,-1.6548632780710868,20,August,32,Friday
2017-08-11 21:00:00,0.0,2.9776143729686684,0.0,0.0,0.0,0.0,2017-08-11,-2.319901782274246,21,August,32,Friday
2017-08-11 22:00:00,0.0,4.480259567499156,0.0,0.0,0.0,0.0,2017-08-11,1.502645194530488,22,August,32,Friday
2017-08-11 23:00:00,0.1,4.226291336615876,0.0,0.0,0.0,0.0,2017-08-11,-0.25396823088328,23,August,32,Friday
2017-08-12 00:00:00,0.1,5.761089551448817,0.0,0.0,0.0,0.0,2017-08-12,1.534798214832941,00,August,32,Saturday
2017-08-12 01:00:00,0.05,4.957670925060904,0.0,0.0,0.0,0.0,2017-08-12,-0.8034186263879137,01,August,32,Saturday
2017-08-12 02:00:00,0.1,5.310947211583452,0.0,0.0,0.0,0.0,2017-08-12,0.35327628652254806,02,August,32,Saturday
2017-08-12 03:00:00,0.0,5.127797005573904,0.0,0.0,0.0,0.0,2017-08-12,-0.18315020600954757,03,August,32,Saturday
2017-08-12 04:00:00,0.0,5.855106627941127,0.0,0.0,0.0,0.0,2017-08-12,0.7273096223672226,04,August,32,Saturday
2017-08-12 05:00:00,0.0,4.468456540505087,0.0,0.0,0.0,0.0,2017-08-12,-1.3866500874360401,05,August,32,Saturday
2017-08-12 06:00:00,0.0,5.888480639457698,0.0,0.0,0.0,0.0,2017-08-12,1.4200240989526112,06,August,32,Saturday
2017-08-12 07:00:00,0.0,5.437524310747777,0.0,0.0,0.0,0.0,2017-08-12,-0.4509563287099212,07,August,32,Saturday
2017-08-12 08:00:00,0.0,8.035000427563979,0.0,0.0,0.0,0.0,2017-08-12,2.5974761168162024,08,August,32,Saturday
2017-08-12 09:00:00,0.0,10.835976552963226,0.0,0.0,0.0,0.0,2017-08-12,2.800976125399247,09,August,32,Saturday
2017-08-12 10:00:00,0.0,12.336993646621663,0.0,0.0,0.0,0.0,2017-08-12,1.5010170936584366,10,August,32,Saturday
2017-08-12 11:00:00,0.0,12.26332669258113,0.0,0.0,0.0,0.0,2017-08-12,-0.07366695404053303,11,August,32,Saturday
2017-08-12 12:00:00,0.0,10.746029520034746,0.0,0.0,0.0,0.0,2017-08-12,-1.5172971725463835,12,August,32,Saturday
2017-08-12 13:00:00,0.0,9.084247175852452,0.0,0.0,0.0,0.0,2017-08-12,-1.6617823441822939,13,August,32,Saturday
2017-08-12 14:00:00,0.0,6.272281940778091,0.0,0.0,0.0,0.0,2017-08-12,-2.8119652350743607,14,August,32,Saturday
2017-08-12 15:00:00,0.0,3.5050867835680592,0.0,0.0,0.0,0.0,2017-08-12,-2.767195157210032,15,August,32,Saturday
2017-08-12 16:00:00,0.0,3.2124535838762878,0.0,0.0,0.0,0.0,2017-08-12,-0.2926331996917715,16,August,32,Saturday
2017-08-12 17:00:00,0.0,4.826616764068599,0.0,0.0,0.0,0.0,2017-08-12,1.6141631801923113,17,August,32,Saturday
2017-08-12 18:00:00,0.0,6.789579335848485,0.0,0.0,0.0,0.0,2017-08-12,1.9629625717798858,18,August,32,Saturday
2017-08-12 19:00:00,0.0,6.922261500358577,0.0,0.0,0.0,0.0,2017-08-12,0.13268216451009174,19,August,32,Saturday
2017-08-12 20:00:00,0.0,4.135530253251388,0.0,0.0,0.0,0.0,2017-08-12,-2.7867312471071886,20,August,32,Saturday
2017-08-12 21:00:00,0.0,5.710214503606156,0.0,0.0,0.0,0.0,2017-08-12,1.5746842503547676,21,August,32,Saturday
2017-08-12 22:00:00,0.0,3.201057535409922,0.0,0.0,0.0,0.0,2017-08-12,-2.5091569681962334,22,August,32,Saturday
2017-08-12 23:00:00,0.0,4.6914926966031345,0.0,0.0,0.0,0.0,2017-08-12,1.4904351611932123,23,August,32,Saturday
2017-08-13 00:00:00,0.0,5.218558108806605,0.0,0.0,0.0,0.0,2017-08-13,0.5270654122034708,00,August,32,Sunday
2017-08-13 01:00:00,0.0,5.2828641702731405,0.0,0.0,0.0,0.0,2017-08-13,0.06430606146653517,01,August,32,Sunday
2017-08-13 02:00:00,0.0,4.974764935175573,0.0,0.0,0.0,0.0,2017-08-13,-0.30809923509756754,02,August,32,Sunday
2017-08-13 03:00:00,0.0,5.400080303351079,0.0,0.0,0.0,0.0,2017-08-13,0.4253153681755064,03,August,32,Sunday
2017-08-13 04:00:00,0.0,4.800161787867541,0.0,0.0,0.0,0.0,2017-08-13,-0.5999185154835383,04,August,32,Sunday
2017-08-13 05:00:00,0.0,5.363450235128398,0.0,0.0,0.0,0.0,2017-08-13,0.5632884472608568,05,August,32,Sunday
2017-08-13 06:00:00,0.0,5.023197977741555,0.0,0.0,0.0,0.0,2017-08-13,-0.34025225738684295,06,August,32,Sunday
2017-08-13 07:00:00,0.0,5.864467632770533,0.0,0.0,0.0,0.0,2017-08-13,0.8412696550289782,07,August,32,Sunday
2017-08-13 08:00:00,0.0,6.02970975240071,0.0,0.0,0.0,0.0,2017-08-13,0.165242119630177,08,August,32,Sunday
2017-08-13 09:00:00,0.0,9.311760465304038,0.0,0.0,0.0,0.0,2017-08-13,3.2820507129033283,09,August,32,Sunday
2017-08-13 10:00:00,0.0,11.663815100987705,0.0,0.0,0.0,0.0,2017-08-13,2.3520546356836665,10,August,32,Sunday
2017-08-13 11:00:00,0.0,12.32193477948502,0.0,0.0,0.0,0.0,2017-08-13,0.6581196784973145,11,August,32,Sunday
2017-08-13 12:00:00,0.0,10.788357559839836,0.0,0.0,0.0,0.0,2017-08-13,-1.5335772196451831,12,August,32,Sunday
2017-08-13 13:00:00,0.0,8.9422040939331,0.0,0.0,0.0,0.0,2017-08-13,-1.8461534659067365,13,August,32,Sunday
2017-08-13 14:00:00,0.0,6.120877814292903,0.0,0.0,0.0,0.0,2017-08-13,-2.821326279640197,14,August,32,Sunday
2017-08-13 15:00:00,0.0,3.1139594852924293,0.0,0.0,0.0,0.0,2017-08-13,-3.0069183290004733,15,August,32,Sunday
2017-08-13 16:00:00,0.0,5.9987777312596595,0.0,0.0,0.0,0.0,2017-08-13,2.8848182459672302,16,August,32,Sunday
2017-08-13 17:00:00,0.0,3.649164867401118,0.0,0.0,0.0,0.0,2017-08-13,-2.3496128638585416,17,August,32,Sunday
2017-08-13 18:00:00,0.0,3.873422153790786,0.0,0.0,0.0,0.0,2017-08-13,0.22425728638966813,18,August,32,Sunday
2017-08-13 19:00:00,0.0,4.60846465826034,0.0,0.0,0.0,0.0,2017-08-13,0.7350425044695541,19,August,32,Sunday
2017-08-13 20:00:00,0.0,4.0732592900594025,0.0,0.0,0.0,0.0,2017-08-13,-0.5352053682009377,20,August,32,Sunday
2017-08-13 21:00:00,0.0,3.676433897018428,0.0,0.0,0.0,0.0,2017-08-13,-0.39682539304097464,21,August,32,Sunday
2017-08-13 22:00:00,0.0,3.7586479763189904,0.0,0.0,0.0,0.0,2017-08-13,0.08221407930056257,22,August,32,Sunday
2017-08-13 23:00:00,0.0,5.664630460739131,0.0,0.0,0.0,0.0,2017-08-13,1.9059824844201407,23,August,32,Sunday
2017-08-14 00:00:00,0.0,4.560845598578449,0.0,0.0,0.0,0.0,2017-08-14,-1.1037848621606825,00,August,33,Monday
2017-08-14 01:00:00,0.0,5.769636573394135,0.0,0.0,0.0,0.0,2017-08-14,1.2087909748156864,01,August,33,Monday
2017-08-14 02:00:00,0.0,5.161985075473781,0.0,0.0,0.0,0.0,2017-08-14,-0.6076514979203544,02,August,33,Monday
2017-08-14 03:00:00,0.0,5.16402009427547,0.0,0.0,0.0,0.0,2017-08-14,0.0020350188016893256,03,August,33,Monday
2017-08-14 04:00:00,0.0,5.00732494393984,0.0,0.0,0.0,0.0,2017-08-14,-0.1566951503356302,04,August,33,Monday
2017-08-14 05:00:00,0.0,5.350426266590748,0.0,0.0,0.0,0.0,2017-08-14,0.34310132265090854,05,August,33,Monday
2017-08-14 06:00:00,0.0,4.9417978912591884,0.0,0.0,0.0,0.0,2017-08-14,-0.4086283753315598,06,August,33,Monday
2017-08-14 07:00:00,0.0,4.262921361128484,0.0,0.0,0.0,0.0,2017-08-14,-0.6788765301307045,07,August,33,Monday
2017-08-14 08:00:00,0.05,7.271060760815933,0.0,0.0,0.0,0.0,2017-08-14,3.0081393996874493,08,August,33,Monday
2017-08-14 09:00:00,0.0,9.306876230239864,0.0,0.0,0.0,0.0,2017-08-14,2.0358154694239303,09,August,33,Monday
2017-08-14 10:00:00,0.0,9.295073413848872,0.0,0.0,0.0,0.0,2017-08-14,-0.011802816390991566,10,August,33,Monday
2017-08-14 11:00:00,0.0,8.587706820170078,0.0,0.0,0.0,0.0,2017-08-14,-0.7073665936787936,11,August,33,Monday
2017-08-14 12:00:00,0.0,6.989009523391718,0.0,0.0,0.0,0.0,2017-08-14,-1.5986972967783606,12,August,33,Monday
2017-08-14 13:00:00,0.0,5.789986554781591,0.0,0.0,0.0,0.0,2017-08-14,-1.1990229686101266,13,August,33,Monday
2017-08-14 14:00:00,0.0,3.259665584564204,0.0,0.0,0.0,0.0,2017-08-14,-2.530320970217387,14,August,33,Monday
2017-08-14 15:00:00,0.0,4.615790639321005,0.0,0.0,0.0,0.0,2017-08-14,1.3561250547568005,15,August,33,Monday
2017-08-14 16:00:00,0.0,4.124134246508275,0.0,0.0,0.0,0.0,2017-08-14,-0.49165639281272977,16,August,33,Monday
2017-08-14 17:00:00,0.05,2.7655672113100636,0.0,0.0,0.0,0.0,2017-08-14,-1.3585670351982113,17,August,33,Monday
2017-08-14 18:00:00,0.0,3.7012609879175766,0.0,0.0,0.0,0.0,2017-08-14,0.9356937766075131,18,August,33,Monday
2017-08-14 19:00:00,0.0,4.899062863985692,0.0,0.0,0.0,0.0,2017-08-14,1.197801876068115,19,August,33,Monday
2017-08-14 20:00:00,0.0,4.581602648893988,0.0,0.0,0.0,0.0,2017-08-14,-0.3174602150917041,20,August,33,Monday
2017-08-14 21:00:00,0.0,4.2315823396046905,0.0,0.0,0.0,0.0,2017-08-14,-0.35002030928929706,21,August,33,Monday
2017-08-14 22:00:00,0.2,5.822953567902243,0.0,0.0,0.0,0.0,2017-08-14,1.591371228297552,22,August,33,Monday
2017-08-14 23:00:00,0.0,13.44281361897782,0.0,0.0,0.0,0.0,2017-08-14,7.619860051075577,23,August,33,Monday
2017-08-15 00:00:00,0.0,9.840860740343702,0.0,0.0,0.0,0.0,2017-08-15,-3.6019528786341173,00,August,33,Tuesday
2017-08-15 01:00:00,0.0,4.2075693676869035,0.0,0.0,0.0,0.0,2017-08-15,-5.633291372656799,01,August,33,Tuesday
2017-08-15 02:00:00,0.0,5.812778580188747,0.0,0.0,0.0,0.0,2017-08-15,1.6052092125018431,02,August,33,Tuesday
2017-08-15 03:00:00,0.0,4.555961597959196,0.0,0.0,0.0,0.0,2017-08-15,-1.2568169822295507,03,August,33,Tuesday
2017-08-15 04:00:00,0.0,5.664630500475561,0.0,0.0,0.0,0.0,2017-08-15,1.1086689025163654,04,August,33,Tuesday
2017-08-15 05:00:00,0.0,5.309319214026129,0.0,0.0,0.0,0.0,2017-08-15,-0.35531128644943255,05,August,33,Tuesday
2017-08-15 06:00:00,0.0,4.331297459204987,0.0,0.0,0.0,0.0,2017-08-15,-0.9780217548211416,06,August,33,Tuesday
2017-08-15 07:00:00,0.05,8.524621629714963,0.0,0.0,0.0,0.0,2017-08-15,4.1933241705099755,07,August,33,Tuesday
2017-08-15 08:00:00,0.0,9.488398551940902,0.0,0.0,0.0,0.0,2017-08-15,0.9637769222259394,08,August,33,Tuesday
2017-08-15 09:00:00,0.0,10.814812437693222,0.0,0.0,0.0,0.0,2017-08-15,1.32641388575232,09,August,33,Tuesday
2017-08-15 10:00:00,0.0,10.475374317169138,0.0,0.0,0.0,0.0,2017-08-15,-0.3394381205240844,10,August,33,Tuesday
2017-08-15 11:00:00,0.0,9.429790496826165,0.0,0.0,0.0,0.0,2017-08-15,-1.0455838203429728,11,August,33,Tuesday
2017-08-15 12:00:00,0.0,7.2242556651433265,0.0,0.0,0.0,0.0,2017-08-15,-2.2055348316828383,12,August,33,Tuesday
2017-08-15 13:00:00,0.0,5.243792144457495,0.0,0.0,0.0,0.0,2017-08-15,-1.9804635206858316,13,August,33,Tuesday
2017-08-15 14:00:00,0.0,3.0777364492416335,0.0,0.0,0.0,0.0,2017-08-15,-2.1660556952158614,14,August,33,Tuesday
2017-08-15 15:00:00,0.0,4.065526189406708,0.0,0.0,0.0,0.0,2017-08-15,0.9877897401650748,15,August,33,Tuesday
2017-08-15 16:00:00,0.0,5.281643168131506,0.0,0.0,0.0,0.0,2017-08-15,1.2161169787247976,16,August,33,Tuesday
2017-08-15 17:00:00,0.0,5.334146181742345,0.0,0.0,0.0,0.0,2017-08-15,0.05250301361083931,17,August,33,Tuesday
2017-08-15 18:00:00,0.0,4.616604693730666,0.0,0.0,0.0,0.0,2017-08-15,-0.7175414880116788,18,August,33,Tuesday
2017-08-15 19:00:00,0.0,5.221407111485792,0.0,0.0,0.0,0.0,2017-08-15,0.6048024177551259,19,August,33,Tuesday
2017-08-15 20:00:00,0.0,4.126576288541153,0.0,0.0,0.0,0.0,2017-08-15,-1.0948308229446395,20,August,33,Tuesday
2017-08-15 21:00:00,0.0,3.92063412268956,0.0,0.0,0.0,0.0,2017-08-15,-0.20594216585159275,21,August,33,Tuesday
2017-08-15 22:00:00,0.0,2.6402110874652824,0.0,0.0,0.0,0.0,2017-08-15,-1.2804230352242776,22,August,33,Tuesday
2017-08-15 23:00:00,0.0,5.447699292500809,0.0,0.0,0.0,0.0,2017-08-15,2.807488205035527,23,August,33,Tuesday
2017-08-16 00:00:00,0.0,5.709400526682531,0.0,0.0,0.0,0.0,2017-08-16,0.26170123418172153,00,August,33,Wednesday
